-0.77978,0.50337,-0.48848,0.40665,-0.58193,-0.051275,-0.04499,0.42549,-0.41885,-0.33345,0.15341,-0.037451,0.31055,0.21597,-0.21119,-0.019192,-0.60397,0.91067,-0.75624,-0.48516,-0.055115,-0.21202,-0.5635,-0.27523,-0.31147,-0.062365,-0.39899,-0.62955,-0.51518,-0.37174,-0.27005,-0.52349,-0.8531,-0.53867,-0.87038,-0.79331,-0.71876,-0.70832,-0.81813,-0.60363,-0.67453,-0.79628,-0.87883,-0.86772,-0.823,-0.76091,-0.79335,-0.86312,-0.24452,-0.88669,0.71409,-0.36498,-0.631,-0.56388,-0.7904,-0.4971,-0.59268,-0.43684,-0.70183,-0.72155,-0.66399,-0.7005,-0.72111,-0.7036,-0.53977,0.16522,-0.29825,0.1308,0.33333,-0.34936,-0.26744,-0.21946
0.079169,-0.21704,-0.68674,0.32216,-0.55136,-0.18045,-0.14738,-0.13435,-0.29509,0.2016,0.29538,-0.17485,-0.013381,0.17224,-0.14125,-0.28538,-0.38416,-0.43675,-0.87739,-0.76675,-0.779,-0.68403,-0.62983,-0.51309,-0.44811,-0.0072702,-0.092295,-0.44871,-0.26785,-0.20613,-0.12899,-0.47748,-0.7517,-0.52852,-0.77199,-0.80429,-0.66245,-0.79872,-0.78988,-0.71617,-0.71899,-0.758,-0.86924,-0.86174,-0.78644,-0.79556,-0.82335,-0.8577,-0.46351,-0.49615,0.84014,-0.065744,-0.76859,-0.87346,-0.83817,-0.72175,-0.62883,-0.50506,-0.6159,-0.74587,-0.69562,-0.78205,-0.86473,-0.84872,-0.33783,0.14783,-0.20073,0.11392,0.33333,-0.13896,-0.0053116,-0.01433
-0.76262,-0.92797,-0.81258,-0.037447,0.34687,-0.055576,-0.12824,-0.078186,-0.0068179,0.22139,0.095874,-0.35638,0.17708,-0.39366,-0.1905,-0.46802,-0.88557,-0.90904,-0.83933,-0.58737,-0.66897,-0.33689,-0.60167,-0.5722,-0.54188,-0.3421,-0.53839,-0.61431,-0.35296,-0.38,-0.096125,-0.031775,-0.86673,-0.71441,-0.52342,-0.56894,-0.42628,-0.47491,-0.38938,-0.44348,-0.54989,-0.62431,-0.76562,-0.79461,-0.44509,-0.54553,-0.40445,-0.44469,-0.30739,-0.43813,0.80782,0.056158,-0.20383,-0.17222,-0.55753,-0.53213,-0.3472,-0.29241,-0.59638,-0.60075,-0.10443,-0.2862,-0.4881,0.085861,-0.93819,0.56522,-0.84514,0.51899,0.33333,-0.813,-0.7815,-0.6069
-0.65984,-0.85187,-0.8204,0.3193,0.30497,-0.68205,0.18489,0.11595,0.19464,0.17265,0.30385,0.10377,-0.14792,0.5383,-0.5381,0.12747,-0.8246,-0.82507,-0.89555,-0.71859,-0.44865,-0.58571,-0.4803,-0.61098,-0.41598,-0.29137,-0.22607,-0.62153,-0.47281,-0.32284,0.032023,-0.50079,-0.9298,-0.82975,-0.62886,-0.68721,-0.4806,-0.59866,-0.28533,-0.50403,-0.43089,-0.55183,-0.75897,-0.77079,-0.7304,-0.47884,-0.42696,-0.68015,-0.29667,-0.51568,0.83161,-0.0024134,0.010045,-0.34808,-0.35951,-0.44737,-0.48574,-0.12703,-0.34692,-0.44149,-0.64765,-0.45046,-0.62534,-0.59891,-0.76881,-0.0086957,-0.67607,-0.037975,0.33333,-0.5771,-0.52873,-0.4779
-0.36651,-0.64637,-0.63029,0.23587,-0.26237,-0.24693,0.19486,0.11267,-0.61895,0.16706,0.69299,0.0048735,-0.32525,-0.55824,-0.12754,-0.37693,-0.57055,-0.55601,-0.80241,-0.59055,-0.50338,0.037867,0.084457,-0.15569,-0.31711,-0.15781,-0.1306,-0.59528,-0.19266,-0.23949,-0.20922,-0.47678,-0.78569,-0.80476,-0.82693,-0.76322,-0.56461,-0.49618,-0.28523,-0.11919,-0.51056,-0.67503,-0.51708,-0.73109,-0.67465,-0.59248,-0.71525,-0.72165,-0.35488,-0.41957,0.77707,-0.076119,-0.31368,-0.042703,0.1242,-0.38205,-0.43112,-0.17956,-0.35373,-0.56563,-0.19177,-0.62757,-0.70577,-0.76286,-0.92323,0.16522,-0.41393,0.1308,0.33333,-0.5161,-0.36851,-0.41455
-0.31009,-0.55216,-0.85611,0.8084,-0.36779,-0.23413,-0.25228,-0.13325,-0.26235,-0.013098,0.00029866,-0.14574,0.20591,-0.034822,-0.24498,-0.44525,-0.58053,-0.55471,-0.88276,-0.92205,-0.82916,-0.6474,-0.65271,-0.60813,-0.75209,-0.30189,-0.50904,-0.70803,-0.56671,-0.57973,-0.44405,-0.66355,-0.86304,-0.74473,-0.80639,-0.90597,-0.81483,-0.83112,-0.61179,-0.61231,-0.73907,-0.60634,-0.82389,-0.86657,-0.80255,-0.80375,-0.69669,-0.89073,-0.26733,-0.4263,0.85277,-0.15522,-0.59407,-0.41292,-0.57444,-0.55203,-0.69713,-0.34151,-0.70881,-0.76382,-0.70275,-0.83404,-0.81233,-0.77706,-0.59188,0.13043,-0.86087,0.097046,0.33333,-0.12145,-0.71581,-0.37645
-0.65414,-0.62358,-0.53933,0.32051,-0.56521,0.015922,-0.14204,0.070122,-0.13035,-0.0013612,0.29754,-0.015191,0.7096,0.81408,-0.21171,-0.313,-0.6506,-0.073481,-0.65967,-0.44286,-0.61298,0.043633,-0.012655,-0.31375,-0.11245,0.065468,-0.19517,-0.3606,-0.1192,0.0091156,-0.19106,-0.4315,-0.91793,-0.78746,-0.96865,-0.72546,-0.85814,-0.68016,-0.52735,-0.64769,-0.50103,-0.71349,-0.81602,-0.83409,-0.89351,-0.72742,-0.86535,-0.86315,-0.46832,-0.53627,0.70259,-0.32447,-0.85898,-0.32039,-0.53937,-0.5107,-0.34658,-0.3092,-0.50871,-0.68416,-0.77828,-0.46249,-0.8396,-0.76755,-0.93806,-0.026087,-0.91699,-0.054852,0.33333,-0.73021,-0.87963,-0.79529
-0.013147,0.019002,-0.4327,0.39532,-0.67327,0.0492,-0.30883,0.1958,-0.019605,0.17322,0.51055,-0.015392,0.5895,0.3596,-0.28167,-0.22229,-0.098309,0.22129,-0.62483,-0.40711,-0.52592,-0.35102,-0.48533,-0.43235,-0.34897,0.14813,-0.026723,-0.4347,-0.31219,-0.11534,-0.21866,-0.45681,-0.85568,-0.71364,-0.75285,-0.87042,-0.88743,-0.9,-0.83925,-0.81497,-0.75651,-0.81816,-0.81709,-0.86504,-0.90198,-0.84809,-0.90332,-0.8486,-0.68271,-0.73031,0.66016,-0.23569,-0.71781,-0.52865,-0.83062,-0.84761,-0.82299,-0.47607,-0.91824,-0.74947,-0.69913,-0.92921,-0.85514,-0.84772,-0.12977,0.18261,-0.15642,0.14768,0.33333,-0.19709,-0.046922,-0.046418
-0.26379,-0.51613,-0.85708,0.86031,-0.39714,-0.042206,-0.13133,0.051197,-0.53568,-0.044219,0.091446,-0.24975,0.31349,-0.038402,-0.20946,-0.050392,-0.69413,-0.61438,-0.91947,-0.94833,-0.93392,-0.65905,-0.75208,-0.77121,-0.73219,-0.43778,-0.5585,-0.73769,-0.4591,-0.72192,-0.48988,-0.65917,-0.77951,-0.57193,-0.58143,-0.97336,-0.7068,-0.75824,-0.62506,-0.69483,-0.52302,-0.73683,-0.79022,-0.84712,-0.87288,-0.85482,-0.7848,-0.89409,-0.4281,-0.51817,0.8763,-0.16556,-0.6278,-0.5387,-0.62038,-0.69941,-0.55434,-0.43593,-0.74371,-0.83515,-0.65188,-0.81652,-0.86638,-0.77313,-0.68648,0.28696,-0.5296,0.24895,0.33333,-0.55045,-0.87986,-0.36204
-0.67967,-0.89904,-0.83397,0.20846,0.035761,0.14676,0.018456,-0.059806,0.15482,-0.4663,-0.14024,0.21392,0.15581,0.11779,-0.15511,0.065956,-0.7019,-0.74328,-0.89445,-0.78142,-0.53292,-0.44426,-0.48139,-0.41058,-0.11916,0.17383,-0.25037,-0.19534,-0.15584,-0.22264,-0.2366,-0.44931,-0.8555,-0.8002,-0.69156,-0.63118,-0.36861,-0.63748,-0.33694,-0.59813,-0.21104,-0.38062,-0.62933,-0.57814,-0.60264,-0.66497,-0.53895,-0.67534,0.01636,-0.38858,0.85156,-0.11338,-0.25214,-0.069046,-0.45081,-0.2001,0.35525,0.057296,-0.54376,-0.20448,-0.39487,-0.50746,-0.65568,-0.65387,-0.76848,0.51304,-0.93302,0.46835,0.33333,-0.46609,-0.91254,-0.46757
-0.15332,-0.43955,-0.52331,0.56388,-0.33017,-0.3708,-0.12436,-0.14384,-0.88829,-0.25607,-0.28427,-0.1744,-0.06249,-0.17057,-0.3125,0.018122,-0.28693,-0.16752,-0.75461,-0.40792,-0.43686,0.0063386,0.46433,0.38232,0.55646,0.85914,0.54411,-0.052336,0.53443,-0.088249,0.21457,-0.15262,-0.5748,-0.72062,-0.76694,-0.84888,-0.79502,-0.56143,-0.27007,-0.10311,-0.30887,-0.57017,-0.68059,-0.7497,-0.61103,-0.75642,-0.63863,-0.66295,-0.041369,-0.19363,0.7397,-0.27643,-0.57895,-0.22267,-0.38793,0.2341,0.17461,0.40276,-0.081181,-0.43578,-0.080606,-0.63922,-0.75353,-0.44422,-0.85135,-0.078261,-0.82747,-0.10549,0.33333,-0.56048,-0.56791,-0.4428
0.74927,0.44629,-0.56942,0.22343,-0.70238,0.48312,-0.36433,0.20156,-0.27316,0.22791,0.15963,-0.089259,0.35236,0.27856,-0.035967,0.30493,0.89474,0.43303,-0.71166,-0.43248,-0.58196,-0.41508,-0.45618,-0.44618,-0.20201,-0.10822,-0.37315,-0.78902,-0.487,-0.36535,-0.37162,-0.53621,-0.9158,-0.68516,-0.5873,-0.72395,-0.88641,-0.54708,-0.81232,-0.75809,-0.68929,-0.75773,-0.80865,-0.85768,-0.81872,-0.79542,-0.79761,-0.81759,-0.54852,-0.8868,0.71104,-0.18265,-0.57594,-0.40136,-0.76812,-0.60067,-0.32498,-0.46395,-0.60643,-0.87113,-0.79274,-0.69167,-0.81228,-0.89342,1,0.14783,0.77348,0.11392,0.33333,0.86176,0.83177,0.94647
-0.44247,-0.33499,-0.70287,0.21796,-0.36719,-0.0092473,0.17684,0.18201,-0.60382,0.25127,-0.10628,0.26028,0.020675,0.024623,-0.3757,-0.13452,-0.28382,0.16964,-0.68279,-0.29531,-0.59106,-0.08267,0.3787,0.12766,-0.0069122,-0.092079,0.10587,-0.47424,-0.27195,-0.54967,-0.37159,-0.60077,-0.72404,0.023019,-0.78561,-0.52884,-0.65561,-0.58889,-0.36541,-0.22442,-0.48445,-0.60777,-0.64453,-0.76172,-0.66186,-0.82344,-0.72101,-0.79961,-0.028993,-0.089055,0.82455,-0.10447,-0.40307,-0.27902,0.047577,-0.056163,-0.17819,-0.19787,-0.2022,-0.5885,-0.57529,-0.828,-0.73631,-0.75202,-0.97905,0.73913,-1,0.68776,0.33333,-0.97387,-0.92423,-0.84268
-0.76412,-0.97129,-0.87213,-0.26533,0.48434,0.57429,-0.025444,0.21087,-0.027877,-0.069297,-0.0011671,-0.045751,-0.112,-0.17322,-0.29554,0.10578,-0.90824,-0.95594,-0.88624,-0.76521,-0.68165,-0.56152,-0.47395,-0.59888,-0.52657,-0.49917,-0.040673,-0.58561,-0.2179,-0.52282,-0.62525,-0.59804,-0.85829,-0.80369,-0.70447,-0.29041,-0.45612,-0.012482,0.019402,0.29638,-0.24639,-0.54243,-0.46523,-0.41915,-0.43496,-0.67057,-0.46213,-0.59416,-0.236,-0.43406,0.84798,0.15687,-0.069424,-0.18854,0.61613,-0.041199,-0.035153,-0.028772,0.23951,-0.31718,-0.25821,-0.50764,-0.77557,-0.65009,-0.88745,-0.0086957,-1,0.44304,1,-0.63372,-0.93548,-0.76639
-0.40136,-0.63721,-0.39667,0.032413,-0.06209,-0.14125,0.41202,-0.42769,0.2196,-0.60056,0.38803,-0.36136,-0.10494,0.25991,-0.21903,-0.44496,-0.55569,-0.47638,-0.58406,-0.13114,-0.005316,-0.088379,0.20775,0.19203,0.047848,0.40205,0.052789,-0.42089,-0.054891,-0.22541,-0.028669,-0.39546,-0.70718,-0.58068,-0.52659,-0.21951,-0.27252,-0.17714,0.44464,0.35557,-0.20711,-0.036991,-0.29529,-0.60263,-0.30178,-0.54787,-0.44261,-0.5713,-0.40229,-0.11448,0.69806,-0.03973,0.018362,-0.076494,-0.022686,0.31975,-0.0302,0.21786,0.070304,-0.55749,-0.039319,-0.52565,-0.48111,-0.30318,-0.91271,-0.095652,-0.88868,0.31646,1,-0.71949,-0.89978,-0.68131
0.33551,-0.12999,-0.40984,0.44051,-0.43217,-0.22299,0.064606,-0.12801,-0.51592,0.072909,-0.1054,-0.18428,-0.32373,0.078815,-0.40767,-0.15583,0.45106,0.14049,-0.7022,-0.26365,0.12412,0.72704,0.5246,0.59226,0.49124,0.81599,1,-0.34083,0.58016,0.052346,0.20366,-0.22792,-0.48179,-0.48631,-0.52659,-0.79221,-0.68604,-0.56975,-0.3927,-0.38534,-0.32083,-0.59231,-0.72856,-0.88522,-0.70015,-0.84299,-0.80299,-0.82603,0.53453,-0.485,0.77045,-0.067611,-0.08044,0.29197,0.081286,-0.026807,0.013909,0.31167,-0.29424,-0.74022,-0.31659,-0.61648,-0.72931,-0.61792,-0.98138,0.026087,-0.76316,-0.0042194,0.33333,-0.86685,-0.71666,-0.70597
-0.45438,-0.65632,-0.439,0.28775,-0.24813,0.27584,-0.087752,-0.1488,-0.42961,0.14841,-0.031956,0.072643,0.25381,0.44847,-0.35061,0.1147,-0.25044,-0.16497,-0.63751,-0.38716,-0.1995,0.19591,0.2314,0.58893,0.10658,0.08082,0.14173,-0.31011,0.16953,-0.18767,-0.14997,-0.39116,-0.77974,-0.61535,-0.76846,-0.66432,-0.68061,-0.49707,-0.46372,-0.28745,-0.46173,-0.71192,-0.77645,-0.79167,-0.74682,-0.84937,-0.80904,-0.84572,0.066157,-0.33278,0.70694,-0.31177,-0.41134,0.18242,-0.42074,0.21296,-0.29908,-0.3657,-0.56575,-0.62343,-0.19219,-0.74865,-0.7133,-0.73741,-0.80754,0.095652,-0.90822,0.59494,1,-0.61698,-1,-0.55215
-0.013892,-0.37561,-0.50845,0.52279,-0.30742,-0.089688,-0.30929,0.094814,-0.58831,0.048159,-0.18525,-0.020592,0.0026882,0.21385,-0.44607,-0.078234,0.061277,0.032941,-0.7431,-0.61355,-0.56798,-0.15799,0.29143,0.011687,0.1329,0.25965,0.1979,-0.33262,-0.12142,-0.17849,0.016467,-0.32413,-0.51789,-0.57149,-0.63637,-0.85032,-0.81513,-0.58491,-0.43782,-0.50841,-0.54691,-0.65774,-0.65913,-0.80275,-0.73671,-0.70987,-0.64722,-0.77521,0.23582,-0.40415,0.73421,-0.21254,-0.55339,-0.27779,-0.37718,-0.44978,-0.42067,-0.060694,-0.22891,-0.67963,-0.63697,-0.78374,-0.75457,-0.76702,-0.82252,0.70435,-0.98149,0.65401,0.33333,-0.88513,-0.75294,-0.78628
-0.6403,-0.79139,-0.55282,0.26893,0.044352,0.14872,-0.1496,-0.25744,-0.49098,-0.24549,0.081971,0.14589,-0.27893,0.2474,-0.5672,-0.05125,-0.67409,-0.43548,-0.81096,-0.55412,0.071052,0.19988,0.20277,0.20231,0.0086886,0.34298,0.033216,-0.26578,0.66164,0.16406,0.016418,-0.37482,-0.81616,-0.67478,-0.82564,-0.73364,-0.56273,-0.58401,-0.56297,-0.33919,-0.46854,-0.61249,-0.78896,-0.77663,-0.61285,-0.63255,-0.72711,-0.85621,-0.27434,-0.27421,0.77759,-0.22525,-0.1184,-0.23891,-0.47941,-0.01081,-0.3395,-0.30833,-0.5276,-0.6408,-0.34149,-0.4907,-0.72825,-0.8325,-0.94391,0.77391,-1,0.72152,0.33333,-0.84581,-0.83133,-0.69293
-0.11059,-0.16776,-0.66045,0.40273,-0.56924,0.24162,-0.12522,-0.17628,-0.080618,0.070108,0.0077972,-0.15373,0.031571,0.04978,-0.37431,-0.34422,-0.033521,0.16352,-0.83794,-0.43622,-0.38413,-0.30322,0.21772,0.25338,-0.22309,0.055476,0.186,-0.47198,0.057258,-0.10393,-0.063404,-0.34633,-0.70265,-0.54238,-0.74275,-0.79616,-0.70995,-0.50463,-0.52302,-0.27331,-0.68046,-0.60829,-0.77355,-0.78515,-0.70615,-0.76637,-0.76308,-0.8401,-0.033988,-0.2727,0.79441,-0.21979,-0.35916,-0.28419,-0.21233,-0.20424,-0.30136,-0.28178,-0.37769,-0.69505,-0.6169,-0.57752,-0.71163,-0.73228,-0.60887,0.11304,-0.9608,0.62025,1,-0.46341,-0.70769,-0.51372
-0.39535,-0.36081,-0.44555,0.3988,-0.33556,0.01033,0.0099854,0.17641,-0.35036,0.8843,-0.091718,-0.041195,0.02352,-0.20519,-0.090061,-0.08183,-0.32198,0.10822,-0.63476,-0.2558,-0.14674,0.51687,0.53854,0.2996,0.10417,0.8155,0.48427,-0.39239,-0.054034,-0.18102,0.056506,-0.4092,-0.77452,-0.36984,-0.70576,-0.83823,-0.66956,-0.55165,-0.3994,-0.24615,-0.5947,-0.64444,-0.66134,-0.87561,-0.66348,-0.74893,-0.73849,-0.85447,-0.19337,-0.24254,0.74588,-0.30741,-0.46787,0.11878,-0.099186,-0.25607,-0.10977,0.0067212,-0.18527,-0.60889,-0.5944,-0.57055,-0.63289,-0.74143,-0.92233,-0.0086957,-0.95647,0.44304,1,-0.76428,-0.96642,-0.77416
-0.67995,-0.35903,-0.65789,0.14726,-0.30484,0.48707,-0.39403,0.16611,0.030828,0.14929,0.58858,0.6167,0.64676,-0.14111,-0.6885,0.57559,-0.52511,0.54223,-0.68717,-0.31803,-0.072131,-0.20466,-0.76964,-0.88755,-0.74548,-0.88807,-0.77688,-0.96921,-0.72487,-0.84057,-0.75268,-0.66028,-0.91421,-0.62825,-0.62863,-0.4243,-0.59,-0.82651,-0.65518,-0.96239,-0.87894,-0.90813,-0.87332,-0.91604,-0.91075,-0.96386,-0.90388,-0.91614,-0.44206,-0.6211,0.75581,-0.068244,-0.35911,-0.87445,-0.61377,-0.72107,-0.81545,-0.53252,-0.67299,-0.84038,-0.82953,-0.96795,-0.94709,-0.8715,-0.63102,0.2,-0.38035,0.16456,0.33333,-0.5888,-0.30927,-0.30139
-0.60404,-0.8713,-0.94411,0.19666,0.2971,-0.16633,0.14956,-0.068811,-0.24521,-0.19474,-0.14493,0.036078,-0.27931,-0.82992,-0.42159,-1,-0.89097,-0.91228,-0.94732,-0.78219,-0.79395,-0.81727,-0.89032,-0.68528,-0.82377,-0.62765,-0.65147,-0.61277,-0.51128,-0.43568,-0.26503,-0.4094,-0.83805,-0.63783,-0.65493,-0.58604,-0.24005,-0.58937,-0.51509,0.045769,-0.32955,-0.39018,-0.19699,-0.33569,-0.11726,-0.22588,0.045889,-0.28186,-0.33758,-0.43693,0.86837,0.0049512,-0.29788,-0.41987,-0.61083,-0.41427,-0.48254,-0.16624,-0.31848,-0.34494,-0.43424,-0.059582,-0.37572,0.1287,-0.88567,0.13043,-0.90357,0.64557,1,-0.70765,-0.59031,-0.33352
-0.6773,-0.85416,-0.75009,-0.017053,-0.073033,0.36507,0.015219,0.017078,0.18391,0.31536,0.22357,0.17915,0.24766,0.19061,-0.35437,-0.055145,-0.62261,-0.52264,-0.79882,-0.37321,-0.29716,-0.1566,0.22764,0.069587,-0.2839,0.30118,-0.13757,-0.52317,-0.1952,-0.21717,-0.2868,-0.56575,-0.82222,-0.6854,-0.83762,-0.40288,-0.35855,-0.30752,0.08648,0.14575,-0.32603,-0.58112,-0.53674,-0.76731,-0.65004,-0.7166,-0.53712,-0.79958,0.0093461,-0.26111,0.81209,0.071931,0.044218,-0.011581,0.34424,0.56633,-0.23252,0.43519,0.08089,-0.45499,-0.1071,-0.48617,-0.64836,-0.59048,-0.90625,-0.06087,-0.97213,-0.088608,0.33333,-0.44362,-0.89412,-0.63481
-0.15344,-0.52577,-0.77207,-0.019062,-0.15483,-0.55574,0.32672,-0.60205,0.14515,-0.30401,-0.28058,0.069782,0.80522,0.18128,-0.14836,-0.32573,-0.63564,-0.72127,-0.87766,-0.46043,-0.60925,-0.50142,0.019304,-0.07816,-0.39128,0.24477,0.057004,-0.20648,0.38838,-0.28291,0.071031,-0.28296,-0.67536,-0.61788,-0.84044,-0.46272,-0.63207,-0.5592,-0.12038,-0.21847,-0.32378,-0.25163,-0.57117,-0.50889,-0.053955,-0.64123,-0.41657,-0.60562,-0.48007,-0.62797,0.84189,0.11314,-0.54992,-0.46057,-0.17547,-0.20466,-0.35112,0.11093,-0.36574,-0.25699,-0.14113,-0.59614,-0.44899,-0.47027,-0.95862,0.56522,-0.94814,0.51899,0.33333,-0.82439,-0.74625,-0.5104
0.013655,-0.10547,-0.48925,0.66614,-0.28964,-0.41441,-0.68063,0.016291,-0.42245,-0.49248,0.17286,-0.1185,-0.47238,-0.42099,-0.34182,0.17086,0.025854,0.21035,-0.61504,-0.53869,-0.29509,-0.23945,-0.48089,-0.44234,-0.56157,-0.571,-0.51209,-0.78833,-0.54713,-0.40877,-0.28911,-0.63558,-0.94745,-0.64668,-0.69837,-0.98001,-0.91785,-0.78805,-0.77856,-0.84458,-0.75984,-0.88309,-0.84565,-0.93857,-0.78465,-0.72875,-0.75658,-0.90032,-0.657,-0.78884,0.68168,-0.011079,-0.74177,-0.61459,-0.64554,-0.77381,-0.52421,-0.49452,-0.77641,-0.84903,-0.8166,-0.81027,-0.83889,-0.93137,0.88976,0.16522,-0.64394,0.1308,0.33333,0.82519,-0.65084,0.1406
0.17313,0.35139,0.1794,0.16004,-0.674,0.25593,-0.20826,0.42172,-0.072991,0.17575,0.32834,0.068474,0.38576,0.084622,-0.17922,0.11864,0.24348,0.3823,0.0046538,0.13708,0.23761,0.33313,0.14892,-0.047562,-0.17343,0.1353,-0.41453,-0.57917,-0.43731,-0.56424,-0.3172,-0.64944,0.29055,0.10355,0.56217,-0.23186,-0.38125,-0.34664,-0.34831,-0.23748,-0.58834,-0.4279,-0.84492,-0.85725,-0.76626,-0.72538,-0.73588,-0.8686,0.87136,-0.49974,0.73743,-0.24443,0.061213,-0.2186,-0.24376,0.064088,-0.56713,0.094917,-0.47532,-0.57105,-0.47466,-0.45426,-0.60108,-0.66582,0.04971,0.13043,-0.036734,0.097046,0.33333,0.10698,-0.055389,0.076676
-0.40955,-0.4295,-0.68211,0.43142,-0.49486,-0.2157,0.023255,-0.028222,-0.32041,-0.07074,0.04012,-0.089631,0.26041,0.24375,0.04517,0.079934,-0.48567,-0.025401,-0.86162,-0.38671,-0.53039,-0.3307,-0.23459,-0.041208,-0.28314,0.072264,-0.24948,-0.58126,-0.2513,-0.3182,-0.2634,-0.37848,-0.86448,-0.61255,-0.5563,-0.6222,-0.78631,-0.56205,-0.46383,-0.37951,-0.47311,-0.57608,-0.80524,-0.89664,-0.80049,-0.81873,-0.66747,-0.82658,-0.44984,-0.15057,0.77123,-0.25654,-0.69553,-0.48699,-0.23458,-0.14027,-0.030994,-0.2626,-0.48388,-0.80094,-0.54829,-0.76009,-0.8517,-0.77845,-0.82043,-0.043478,-1,-0.07173,0.33333,-0.43253,-0.85027,-0.61691
-0.30165,-0.63544,-0.5164,0.45257,-0.23602,-0.25078,-0.55963,0.22928,-0.38314,0.26119,-0.13928,-0.25762,0.037487,0.2259,-0.093287,-0.43065,-0.29822,-0.36469,-0.64024,-0.51962,-0.49116,-0.025845,-0.10475,-0.24321,0.45627,0.20391,0.035298,-0.029797,0.30426,0.024177,-0.15834,-0.46151,-0.78097,-0.6488,-0.81872,-0.60095,-0.48935,-0.21174,-0.26013,-0.19115,0.067551,-0.36599,-0.57185,-0.51325,-0.37616,-0.68348,-0.65258,-0.79023,-0.18797,-0.45106,0.71565,-0.095482,-0.46401,-0.024083,-0.16651,-0.35301,0.62305,0.1407,-0.36921,-0.041898,0.292,-0.43913,-0.68733,-0.82066,-0.20605,0.18261,0.39872,0.14768,0.33333,0.060918,0.37163,0.2768
-0.59964,-0.86545,-0.84859,0.23916,0.39004,-0.31867,-0.23242,-0.12182,-0.31132,0.040356,-0.044016,-0.16327,0.021437,-0.35375,-0.26693,-0.5938,-0.88989,-0.93259,-0.92657,-0.88436,-0.8376,-0.69723,-0.74127,-0.6133,-0.64307,-0.5026,-0.4314,-0.71269,-0.56736,-0.52471,-0.26463,-0.37037,-0.92937,-0.90261,-0.66901,-0.75246,-0.68292,-0.6938,-0.65644,-0.4071,-0.37788,-0.6646,-0.75038,-0.82926,-0.75468,-0.73093,-0.73062,-0.83759,-0.37096,-0.56162,0.83317,-0.060508,-0.27724,-0.7345,-0.74153,-0.63159,-0.56519,-0.65021,-0.7194,-0.79237,-0.84545,-0.72575,-0.79044,-0.80027,-0.91621,0.25217,-0.91649,0.21519,0.33333,-0.66611,-0.75339,-0.5062
-0.79299,-0.78807,-0.89002,-0.14395,0.8035,-0.089802,-0.14729,0.37819,-0.093609,-0.00042403,0.19636,-0.0053495,0.10919,-0.29547,-0.25053,-0.22671,-0.9515,-0.72301,-0.79143,-0.6933,-0.73284,-0.62017,-0.83904,-0.81182,-0.93097,-0.76641,-0.66116,-0.80191,-0.70745,-0.64802,-0.60776,-0.81219,-0.92841,0.4968,-0.75214,-0.35121,0.23797,-0.084691,-0.55047,-0.017767,-0.4394,-0.63981,-0.50979,-0.65179,-0.6693,-0.65164,-0.38495,-0.64915,-0.28452,0.53833,0.7843,0.23591,-0.10147,-0.1282,-0.63225,-0.38859,-0.31539,-0.38867,-0.40402,-0.53283,-0.51867,-0.55586,-0.59403,-0.6927,-0.98949,0.4087,-0.98985,0.36709,0.33333,-0.91926,-0.97948,-0.94166
-0.78907,-0.96421,-0.86438,0.23231,0.31694,-0.43678,0.25701,-0.016921,0.39552,0.84515,0.29308,-0.20547,0.38046,0.52936,-0.44182,0.33256,-0.90572,-0.87628,-0.87148,-0.81092,-0.60908,-0.69302,-0.68606,-0.58416,-0.54267,0.0049416,-0.33333,-0.56618,-0.39545,-0.48695,-0.0987,-0.63989,-0.97436,-0.78902,-0.83034,-0.83444,-0.65919,-0.54277,-0.46671,-0.4735,-0.3953,-0.38002,-0.58861,-0.64208,-0.57993,-0.75355,-0.51057,-0.74962,-0.27622,-0.44189,0.81392,0.13193,-0.11184,-0.14042,-0.56079,-0.61504,-0.36145,-0.13767,-0.46527,-0.53294,-0.6529,-0.66906,-0.60437,-0.80028,-0.73534,0.58261,-0.84969,0.53586,0.33333,-0.8461,-0.4967,-0.41465
-0.20374,-0.57823,-0.58311,0.24693,-0.63322,-0.24631,0.21922,0.10496,0.21259,-0.12183,0.49008,-0.080925,0.49585,0.27423,0.011867,0.2016,-0.13127,-0.31759,-0.73512,-0.26777,-0.37852,0.1556,0.088848,0.17767,0.15044,0.78924,-0.12741,-0.25122,-0.012304,-0.14185,0.055532,-0.41453,-0.73358,-0.63522,-0.68357,-0.56762,-0.39481,-0.46543,-0.39615,-0.051867,-0.52069,-0.43,-0.78111,-0.63307,-0.66078,-0.59507,-0.64386,-0.89486,-0.3479,-0.52967,0.73151,-0.13711,-0.2075,0.14608,0.13995,0.35117,-0.15179,0.27205,-0.43528,-0.49305,-0.39503,-0.56902,-0.66291,-0.75614,-0.84513,-0.095652,-1,-0.12236,0.33333,-0.75422,-1,-0.8711
